Sim_Time, Ref_Position, True_Position, Meas_Position, True_Velocity, Meas_Velocity, Control_Force, 
3.58, 1, 0.999356, 0.987952, 0.0318966, 0.00929282, 3.19486
3.59, 1, 0.999675, 0.987952, 0.0332266, 0.00929282, 3.19486
3.6, 1, 1.00001, 0.987952, 0.0345205, 0.00929282, 3.19486
3.61, 1, 1.00035, 0.992231, 0.0345709, 0.0261176, 3.07411
3.62, 1, 1.0007, 0.992231, 0.03461, 0.0261176, 3.07411
3.63, 1, 1.00104, 0.992231, 0.0346379, 0.0261176, 3.07411
3.64, 1, 1.00139, 0.992231, 0.0346549, 0.0261176, 3.07411
3.65, 1, 1.00174, 0.992231, 0.0346611, 0.0261176, 3.07411
3.66, 1, 1.00208, 0.992231, 0.0346568, 0.0261176, 3.07411
3.67, 1, 1.00243, 0.992231, 0.0346423, 0.0261176, 3.07411
3.68, 1, 1.00278, 0.992231, 0.0346176, 0.0261176, 3.07411
3.69, 1, 1.00312, 0.992231, 0.034583, 0.0261176, 3.07411
3.7, 1, 1.00347, 0.992231, 0.0345387, 0.0261176, 3.07411
3.71, 1, 1.00381, 1.00581, 0.0315059, 0.0370104, 2.7762
3.72, 1, 1.00413, 1.00581, 0.0285234, 0.0370104, 2.7762
3.73, 1, 1.00441, 1.00581, 0.0255911, 0.0370104, 2.7762
3.74, 1, 1.00467, 1.00581, 0.0227089, 0.0370104, 2.7762
3.75, 1, 1.0049, 1.00581, 0.0198767, 0.0370104, 2.7762
3.76, 1, 1.0051, 1.00581, 0.0170943, 0.0370104, 2.7762
3.77, 1, 1.00527, 1.00581, 0.0143615, 0.0370104, 2.7762
3.78, 1, 1.00541, 1.00581, 0.0116783, 0.0370104, 2.7762
3.79, 1, 1.00553, 1.00581, 0.00904451, 0.0370104, 2.7762
3.8, 1, 1.00562, 1.00581, 0.00645984, 0.0370104, 2.7762
3.81, 1, 1.00568, 1.00363, 0.00551206, 0.00591353, 2.93499
3.82, 1, 1.00574, 1.00363, 0.0045813, 0.00591353, 2.93499
3.83, 1, 1.00578, 1.00363, 0.00366749, 0.00591353, 2.93499
3.84, 1, 1.00582, 1.00363, 0.00277059, 0.00591353, 2.93499
3.85, 1, 1.00585, 1.00363, 0.00189053, 0.00591353, 2.93499
3.86, 1, 1.00587, 1.00363, 0.00102724, 0.00591353, 2.93499
3.87, 1, 1.00588, 1.00363, 0.000180641, 0.00591353, 2.93499
3.88, 1, 1.00588, 1.00363, -0.00064933, 0.00591353, 2.93499
3.89, 1, 1.00587, 1.00363, -0.00146276, 0.00591353, 2.93499
3.9, 1, 1.00586, 1.00363, -0.00225972, 0.00591353, 2.93499
3.91, 1, 1.00583, 0.990709, 0.000445599, -0.0169124, 3.28358
3.92, 1, 1.00584, 0.990709, 0.00309749, -0.0169124, 3.28358
3.93, 1, 1.00587, 0.990709, 0.0056962, -0.0169124, 3.28358
3.94, 1, 1.00593, 0.990709, 0.00824202, -0.0169124, 3.28358
3.95, 1, 1.00601, 0.990709, 0.0107352, -0.0169124, 3.28358
3.96, 1, 1.00612, 0.990709, 0.0131761, -0.0169124, 3.28358
3.97, 1, 1.00625, 0.990709, 0.0155649, -0.0169124, 3.28358
3.98, 1, 1.0064, 0.990709, 0.017902, -0.0169124, 3.28358
3.99, 1, 1.00658, 0.990709, 0.0201876, -0.0169124, 3.28358
4, 1, 1.00679, 0.990709, 0.0224222, -0.0169124, 3.28358
4.01, 1, 1.00701, 1.01997, 0.0167569, 0.0344953, 2.49866
4.02, 1, 1.00718, 1.01997, 0.0111981, 0.0344953, 2.49866
4.03, 1, 1.00729, 1.01997, 0.00574545, 0.0344953, 2.49866
4.04, 1, 1.00735, 1.01997, 0.000398506, 0.0344953, 2.49866
4.05, 1, 1.00735, 1.01997, -0.00484322, 0.0344953, 2.49866
4.06, 1, 1.0073, 1.01997, -0.00998023, 0.0344953, 2.49866
4.07, 1, 1.0072, 1.01997, -0.015013, 0.0344953, 2.49866
4.08, 1, 1.00705, 1.01997, -0.0199422, 0.0344953, 2.49866
4.09, 1, 1.00685, 1.01997, -0.0247683, 0.0344953, 2.49866
4.1, 1, 1.00661, 1.01997, -0.0294919, 0.0344953, 2.49866
4.11, 1, 1.00631, 1.02596, -0.0341595, -0.00772782, 2.49407
4.12, 1, 1.00597, 1.02596, -0.0387249, -0.00772782, 2.49407
4.13, 1, 1.00558, 1.02596, -0.0431888, -0.00772782, 2.49407
4.14, 1, 1.00515, 1.02596, -0.0475518, -0.00772782, 2.49407
4.15, 1, 1.00467, 1.02596, -0.0518146, -0.00772782, 2.49407
4.16, 1, 1.00416, 1.02596, -0.0559778, -0.00772782, 2.49407
4.17, 1, 1.0036, 1.02596, -0.0600423, -0.00772782, 2.49407
4.18, 1, 1.003, 1.02596, -0.0640086, -0.00772782, 2.49407
4.19, 1, 1.00236, 1.02596, -0.0678776, -0.00772782, 2.49407
4.2, 1, 1.00168, 1.02596, -0.0716501, -0.00772782, 2.49407
4.21, 1, 1.00096, 1.01444, -0.0717006, -0.057003, 2.85667
4.22, 1, 1.00024, 1.01444, -0.0717287, -0.057003, 2.85667
4.23, 1, 0.999526, 1.01444, -0.0717347, -0.057003, 2.85667
4.24, 1, 0.998809, 1.01444, -0.071719, -0.057003, 2.85667
4.25, 1, 0.998091, 1.01444, -0.0716822, -0.057003, 2.85667
4.26, 1, 0.997375, 1.01444, -0.0716245, -0.057003, 2.85667
4.27, 1, 0.996658, 1.01444, -0.0715465, -0.057003, 2.85667
4.28, 1, 0.995943, 1.01444, -0.0714486, -0.057003, 2.85667
4.29, 1, 0.995228, 1.01444, -0.0713312, -0.057003, 2.85667
4.3, 1, 0.994515, 1.01444, -0.0711947, -0.057003, 2.85667
4.31, 1, 0.993803, 1.00528, -0.0694778, -0.0606983, 3.01284
4.32, 1, 0.993108, 1.00528, -0.067774, -0.0606983, 3.01284
4.33, 1, 0.992431, 1.00528, -0.0660833, -0.0606983, 3.01284
4.34, 1, 0.99177, 1.00528, -0.0644062, -0.0606983, 3.01284
4.35, 1, 0.991126, 1.00528, -0.0627428, -0.0606983, 3.01284
4.36, 1, 0.990498, 1.00528, -0.0610933, -0.0606983, 3.01284
4.37, 1, 0.989887, 1.00528, -0.0594579, -0.0606983, 3.01284
4.38, 1, 0.989293, 1.00528, -0.057837, -0.0606983, 3.01284
4.39, 1, 0.988714, 1.00528, -0.0562306, -0.0606983, 3.01284
4.4, 1, 0.988152, 1.00528, -0.0546391, -0.0606983, 3.01284
4.41, 1, 0.987606, 0.981502, -0.0483228, -0.0623933, 3.4868
4.42, 1, 0.987122, 0.981502, -0.0421165, -0.0623933, 3.4868
4.43, 1, 0.986701, 0.981502, -0.0360198, -0.0623933, 3.4868
4.44, 1, 0.986341, 0.981502, -0.0300325, -0.0623933, 3.4868
4.45, 1, 0.986041, 0.981502, -0.024154, -0.0623933, 3.4868
4.46, 1, 0.985799, 0.981502, -0.0183841, -0.0623933, 3.4868
4.47, 1, 0.985615, 0.981502, -0.0127224, -0.0623933, 3.4868
4.48, 1, 0.985488, 0.981502, -0.0071684, -0.0623933, 3.4868
4.49, 1, 0.985417, 0.981502, -0.00172165, -0.0623933, 3.4868
4.5, 1, 0.985399, 0.981502, 0.00361831, -0.0623933, 3.4868
4.51, 1, 0.985435, 0.990917, 0.00459426, 0.00617783, 3.06103
4.52, 1, 0.985481, 0.990917, 0.00554961, 0.00617783, 3.06103
4.53, 1, 0.985537, 0.990917, 0.00648448, 0.00617783, 3.06103
4.54, 1, 0.985602, 0.990917, 0.00739898, 0.00617783, 3.06103
4.55, 1, 0.985676, 0.990917, 0.00829325, 0.00617783, 3.06103
4.56, 1, 0.985759, 0.990917, 0.00916741, 0.00617783, 3.06103
4.57, 1, 0.98585, 0.990917, 0.0100216, 0.00617783, 3.06103
4.58, 1, 0.985951, 0.990917, 0.010856, 0.00617783, 3.06103
4.59, 1, 0.986059, 0.990917, 0.0116706, 0.00617783, 3.06103
4.6, 1, 0.986176, 0.990917, 0.0124657, 0.00617783, 3.06103
4.61, 1, 0.986301, 0.993094, 0.0125444, 0.0188587, 2.99133
4.62, 1, 0.986426, 0.993094, 0.0126178, 0.0188587, 2.99133
4.63, 1, 0.986552, 0.993094, 0.012686, 0.0188587, 2.99133
4.64, 1, 0.986679, 0.993094, 0.012749, 0.0188587, 2.99133
4.65, 1, 0.986806, 0.993094, 0.0128069, 0.0188587, 2.99133
4.66, 1, 0.986935, 0.993094, 0.0128599, 0.0188587, 2.99133
4.67, 1, 0.987063, 0.993094, 0.0129079, 0.0188587, 2.99133
4.68, 1, 0.987192, 0.993094, 0.0129512, 0.0188587, 2.99133
4.69, 1, 0.987322, 0.993094, 0.0129897, 0.0188587, 2.99133
4.7, 1, 0.987452, 0.993094, 0.0130235, 0.0188587, 2.99133
4.71, 1, 0.987582, 0.992802, 0.0133509, 0.0183828, 3.02114
4.72, 1, 0.987715, 0.992802, 0.0136678, 0.0183828, 3.02114
4.73, 1, 0.987852, 0.992802, 0.0139744, 0.0183828, 3.02114
4.74, 1, 0.987992, 0.992802, 0.0142708, 0.0183828, 3.02114
4.75, 1, 0.988135, 0.992802, 0.014557, 0.0183828, 3.02114
4.76, 1, 0.98828, 0.992802, 0.0148332, 0.0183828, 3.02114
4.77, 1, 0.988428, 0.992802, 0.0150996, 0.0183828, 3.02114
4.78, 1, 0.988579, 0.992802, 0.0153561, 0.0183828, 3.02114
4.79, 1, 0.988733, 0.992802, 0.015603, 0.0183828, 3.02114
4.8, 1, 0.988889, 0.992802, 0.0158404, 0.0183828, 3.02114
4.81, 1, 0.989047, 0.969129, 0.0220635, -0.00398482, 3.62065
4.82, 1, 0.989268, 0.969129, 0.0281573, -0.00398482, 3.62065
4.83, 1, 0.98955, 0.969129, 0.0341227, -0.00398482, 3.62065
4.84, 1, 0.989891, 0.969129, 0.0399603, -0.00398482, 3.62065
4.85, 1, 0.99029, 0.969129, 0.0456709, -0.00398482, 3.62065
4.86, 1, 0.990747, 0.969129, 0.0512553, -0.00398482, 3.62065
4.87, 1, 0.99126, 0.969129, 0.0567143, -0.00398482, 3.62065
4.88, 1, 0.991827, 0.969129, 0.0620488, -0.00398482, 3.62065
4.89, 1, 0.992447, 0.969129, 0.0672595, -0.00398482, 3.62065
4.9, 1, 0.99312, 0.969129, 0.0723475, -0.00398482, 3.62065
4.91, 1, 0.993843, 0.996457, 0.0694381, 0.0731919, 2.83312
4.92, 1, 0.994538, 0.996457, 0.0665652, 0.0731919, 2.83312
4.93, 1, 0.995203, 0.996457, 0.0637289, 0.0731919, 2.83312
4.94, 1, 0.995841, 0.996457, 0.0609293, 0.0731919, 2.83312
4.95, 1, 0.99645, 0.996457, 0.0581667, 0.0731919, 2.83312
4.96, 1, 0.997032, 0.996457, 0.055441, 0.0731919, 2.83312
4.97, 1, 0.997586, 0.996457, 0.0527524, 0.0731919, 2.83312
4.98, 1, 0.998114, 0.996457, 0.0501009, 0.0731919, 2.83312
4.99, 1, 0.998615, 0.996457, 0.0474866, 0.0731919, 2.83312
5, 1, 0.999089, 0.996457, 0.0449096, 0.0731919, 2.83312
5.01, 1, 0.999539, 0.994243, 0.0442842, 0.0415351, 3.02454
5.02, 1, 0.999981, 0.994243, 0.0436578, 0.0415351, 3.02454
5.03, 1, 1.00042, 0.994243, 0.0430306, 0.0415351, 3.02454
5.04, 1, 1.00085, 0.994243, 0.0424029, 0.0415351, 3.02454
5.05, 1, 1.00127, 0.994243, 0.0417748, 0.0415351, 3.02454
5.06, 1, 1.00169, 0.994243, 0.0411466, 0.0415351, 3.02454
5.07, 1, 1.0021, 0.994243, 0.0405184, 0.0415351, 3.02454
5.08, 1, 1.00251, 0.994243, 0.0398904, 0.0415351, 3.02454
5.09, 1, 1.00291, 0.994243, 0.0392629, 0.0415351, 3.02454
5.1, 1, 1.0033, 0.994243, 0.0386359, 0.0415351, 3.02454
5.11, 1, 1.00368, 1.00686, 0.0355734, 0.0427707, 2.78092
5.12, 1, 1.00404, 1.00686, 0.0325606, 0.0427707, 2.78092
5.13, 1, 1.00437, 1.00686, 0.0295973, 0.0427707, 2.78092
5.14, 1, 1.00466, 1.00686, 0.0266836, 0.0427707, 2.78092
5.15, 1, 1.00493, 1.00686, 0.0238193, 0.0427707, 2.78092
5.16, 1, 1.00517, 1.00686, 0.0210042, 0.0427707, 2.78092
5.17, 1, 1.00538, 1.00686, 0.0182383, 0.0427707, 2.78092
5.18, 1, 1.00556, 1.00686, 0.0155214, 0.0427707, 2.78092
5.19, 1, 1.00571, 1.00686, 0.0128534, 0.0427707, 2.78092
5.2, 1, 1.00584, 1.00686, 0.0102341, 0.0427707, 2.78092
5.21, 1, 1.00595, 1.00297, 0.00968589, 0.00886278, 2.98318
5.22, 1, 1.00604, 1.00297, 0.00914559, 0.00886278, 2.98318
5.23, 1, 1.00613, 1.00297, 0.00861318, 0.00886278, 2.98318
5.24, 1, 1.00622, 1.00297, 0.00808868, 0.00886278, 2.98318
5.25, 1, 1.0063, 1.00297, 0.00757209, 0.00886278, 2.98318
5.26, 1, 1.00638, 1.00297, 0.0070634, 0.00886278, 2.98318
5.27, 1, 1.00645, 1.00297, 0.00656261, 0.00886278, 2.98318
5.28, 1, 1.00651, 1.00297, 0.00606972, 0.00886278, 2.98318
5.29, 1, 1.00657, 1.00297, 0.00558472, 0.00886278, 2.98318
5.3, 1, 1.00663, 1.00297, 0.0051076, 0.00886278, 2.98318
5.31, 1, 1.00668, 1.00664, 0.00394301, 0.00547309, 2.91364
5.32, 1, 1.00672, 1.00664, 0.00280018, 0.00547309, 2.91364
5.33, 1, 1.00675, 1.00664, 0.00167902, 0.00547309, 2.91364
5.34, 1, 1.00676, 1.00664, 0.000579442, 0.00547309, 2.91364
5.35, 1, 1.00677, 1.00664, -0.000498646, 0.00547309, 2.91364
5.36, 1, 1.00677, 1.00664, -0.00155535, 0.00547309, 2.91364
5.37, 1, 1.00675, 1.00664, -0.00259076, 0.00547309, 2.91364
5.38, 1, 1.00672, 1.00664, -0.00360501, 0.00547309, 2.91364
5.39, 1, 1.00669, 1.00664, -0.00459819, 0.00547309, 2.91364
5.4, 1, 1.00664, 1.00664, -0.00557042, 0.00547309, 2.91364
5.41, 1, 1.00659, 0.988911, -0.00192092, -0.0227758, 3.37373
5.42, 1, 1.00657, 0.988911, 0.00165726, -0.0227758, 3.37373
5.43, 1, 1.00658, 0.988911, 0.00516445, -0.0227758, 3.37373
5.44, 1, 1.00664, 0.988911, 0.008601, -0.0227758, 3.37373
5.45, 1, 1.00672, 0.988911, 0.0119673, -0.0227758, 3.37373
5.46, 1, 1.00684, 0.988911, 0.0152636, -0.0227758, 3.37373
5.47, 1, 1.00699, 0.988911, 0.0184905, -0.0227758, 3.37373
5.48, 1, 1.00718, 0.988911, 0.0216482, -0.0227758, 3.37373
5.49, 1, 1.00739, 0.988911, 0.0247372, -0.0227758, 3.37373
5.5, 1, 1.00764, 0.988911, 0.027758, -0.0227758, 3.37373
5.51, 1, 1.00792, 1.01279, 0.0238934, 0.0313927, 2.69199
5.52, 1, 1.00816, 1.01279, 0.0200978, 0.0313927, 2.69199
5.53, 1, 1.00836, 1.01279, 0.016371, 0.0313927, 2.69199
5.54, 1, 1.00852, 1.01279, 0.0127126, 0.0313927, 2.69199
5.55, 1, 1.00865, 1.01279, 0.00912255, 0.0313927, 2.69199
5.56, 1, 1.00874, 1.01279, 0.00560045, 0.0313927, 2.69199
5.57, 1, 1.0088, 1.01279, 0.00214606, 0.0313927, 2.69199
5.58, 1, 1.00882, 1.01279, -0.00124093, 0.0313927, 2.69199
5.59, 1, 1.00881, 1.01279, -0.00456082, 0.0313927, 2.69199
5.6, 1, 1.00876, 1.01279, -0.00781394, 0.0313927, 2.69199
5.61, 1, 1.00868, 1.00914, -0.00907536, -0.0057625, 2.88451
5.62, 1, 1.00859, 1.00914, -0.0103092, -0.0057625, 2.88451
5.63, 1, 1.00849, 1.00914, -0.0115157, -0.0057625, 2.88451
5.64, 1, 1.00837, 1.00914, -0.0126949, -0.0057625, 2.88451
5.65, 1, 1.00825, 1.00914, -0.0138471, -0.0057625, 2.88451
5.66, 1, 1.00811, 1.00914, -0.0149724, -0.0057625, 2.88451
5.67, 1, 1.00796, 1.00914, -0.0160711, -0.0057625, 2.88451
5.68, 1, 1.0078, 1.00914, -0.0171433, -0.0057625, 2.88451
5.69, 1, 1.00763, 1.00914, -0.0181892, -0.0057625, 2.88451
5.7, 1, 1.00745, 1.00914, -0.0192091, -0.0057625, 2.88451
5.71, 1, 1.00725, 0.987838, -0.0147745, -0.0382562, 3.42738
5.72, 1, 1.00711, 0.987838, -0.0104228, -0.0382562, 3.42738
5.73, 1, 1.007, 0.987838, -0.0061537, -0.0382562, 3.42738
5.74, 1, 1.00694, 0.987838, -0.00196686, -0.0382562, 3.42738
5.75, 1, 1.00692, 0.987838, 0.00213809, -0.0382562, 3.42738
5.76, 1, 1.00694, 0.987838, 0.00616152, -0.0382562, 3.42738
5.77, 1, 1.007, 0.987838, 0.0101039, -0.0382562, 3.42738
5.78, 1, 1.0071, 0.987838, 0.0139655, -0.0382562, 3.42738
5.79, 1, 1.00724, 0.987838, 0.0177469, -0.0382562, 3.42738
5.8, 1, 1.00742, 0.987838, 0.0214484, -0.0382562, 3.42738
5.81, 1, 1.00764, 1.00262, 0.0201875, 0.0147345, 2.93907
5.82, 1, 1.00784, 1.00262, 0.0189453, 0.0147345, 2.93907
5.83, 1, 1.00803, 1.00262, 0.0177219, 0.0147345, 2.93907
5.84, 1, 1.0082, 1.00262, 0.0165173, 0.0147345, 2.93907
5.85, 1, 1.00837, 1.00262, 0.0153315, 0.0147345, 2.93907
5.86, 1, 1.00852, 1.00262, 0.0141645, 0.0147345, 2.93907
5.87, 1, 1.00866, 1.00262, 0.0130162, 0.0147345, 2.93907
5.88, 1, 1.00879, 1.00262, 0.0118866, 0.0147345, 2.93907
5.89, 1, 1.00891, 1.00262, 0.0107757, 0.0147345, 2.93907
5.9, 1, 1.00902, 1.00262, 0.00968343, 0.0147345, 2.93907
5.91, 1, 1.00912, 0.990581, 0.0119539, -0.00821119, 3.27348
5.92, 1, 1.00924, 0.990581, 0.014176, -0.00821119, 3.27348
5.93, 1, 1.00938, 0.990581, 0.0163502, -0.00821119, 3.27348
5.94, 1, 1.00954, 0.990581, 0.0184766, -0.00821119, 3.27348
5.95, 1, 1.00973, 0.990581, 0.0205555, -0.00821119, 3.27348
5.96, 1, 1.00993, 0.990581, 0.0225873, -0.00821119, 3.27348
5.97, 1, 1.01016, 0.990581, 0.0245724, -0.00821119, 3.27348
5.98, 1, 1.0104, 0.990581, 0.0265109, -0.00821119, 3.27348
5.99, 1, 1.01067, 0.990581, 0.0284033, -0.00821119, 3.27348
6, 1, 1.01095, 0.990581, 0.03025, -0.00821119, 3.27348
6.01, 1, 1.01126, 1.00828, 0.0272595, 0.0267144, 2.79431
6.02, 1, 1.01153, 1.00828, 0.0243197, 0.0267144, 2.79431
6.03, 1, 1.01177, 1.00828, 0.0214306, 0.0267144, 2.79431
6.04, 1, 1.01199, 1.00828, 0.0185919, 0.0267144, 2.79431
6.05, 1, 1.01217, 1.00828, 0.0158036, 0.0267144, 2.79431
6.06, 1, 1.01233, 1.00828, 0.0130655, 0.0267144, 2.79431
6.07, 1, 1.01246, 1.00828, 0.0103774, 0.0267144, 2.79431
6.08, 1, 1.01256, 1.00828, 0.00773911, 0.0267144, 2.79431
6.09, 1, 1.01264, 1.00828, 0.00515051, 0.0267144, 2.79431
6.1, 1, 1.01269, 1.00828, 0.00261135, 0.0267144, 2.79431
6.11, 1, 1.01272, 1.00869, 0.000919019, -3.54648e-05, 2.87407
6.12, 1, 1.01273, 1.00869, -0.000740249, -3.54648e-05, 2.87407
6.13, 1, 1.01272, 1.00869, -0.00236661, -3.54648e-05, 2.87407
6.14, 1, 1.0127, 1.00869, -0.00396022, -3.54648e-05, 2.87407
6.15, 1, 1.01266, 1.00869, -0.00552124, -3.54648e-05, 2.87407
6.16, 1, 1.0126, 1.00869, -0.00704986, -3.54648e-05, 2.87407
6.17, 1, 1.01253, 1.00869, -0.00854625, -3.54648e-05, 2.87407
6.18, 1, 1.01245, 1.00869, -0.0100106, -3.54648e-05, 2.87407
6.19, 1, 1.01235, 1.00869, -0.0114431, -3.54648e-05, 2.87407
6.2, 1, 1.01223, 1.00869, -0.0128439, -3.54648e-05, 2.87407
6.21, 1, 1.0121, 1.03921, -0.0213306, 0.0149113, 2.16235
6.22, 1, 1.01189, 1.03921, -0.0296436, 0.0149113, 2.16235
6.23, 1, 1.01159, 1.03921, -0.037784, 0.0149113, 2.16235
6.24, 1, 1.01122, 1.03921, -0.0457526, 0.0149113, 2.16235
6.25, 1, 1.01076, 1.03921, -0.0535506, 0.0149113, 2.16235
6.26, 1, 1.01022, 1.03921, -0.0611789, 0.0149113, 2.16235
6.27, 1, 1.00961, 1.03921, -0.0686385, 0.0149113, 2.16235
6.28, 1, 1.00893, 1.03921, -0.0759306, 0.0149113, 2.16235
6.29, 1, 1.00817, 1.03921, -0.0830563, 0.0149113, 2.16235
6.3, 1, 1.00734, 1.03921, -0.0900167, 0.0149113, 2.16235
6.31, 1, 1.00644, 1.02415, -0.0913777, -0.0697188, 2.70587
6.32, 1, 1.00552, 1.02415, -0.0926844, -0.0697188, 2.70587
6.33, 1, 1.00459, 1.02415, -0.0939377, -0.0697188, 2.70587
6.34, 1, 1.00366, 1.02415, -0.095138, -0.0697188, 2.70587
6.35, 1, 1.0027, 1.02415, -0.0962862, -0.0697188, 2.70587
6.36, 1, 1.00174, 1.02415, -0.0973829, -0.0697188, 2.70587
6.37, 1, 1.00077, 1.02415, -0.0984287, -0.0697188, 2.70587
6.38, 1, 0.999783, 1.02415, -0.0994244, -0.0697188, 2.70587
6.39, 1, 0.998788, 1.02415, -0.100371, -0.0697188, 2.70587
6.4, 1, 0.997785, 1.02415, -0.101268, -0.0697188, 2.70587
6.41, 1, 0.996772, 0.986874, -0.0935002, -0.111933, 3.56762
6.42, 1, 0.995837, 0.986874, -0.0858571, -0.111933, 3.56762
6.43, 1, 0.994979, 0.986874, -0.0783389, -0.111933, 3.56762
6.44, 1, 0.994195, 0.986874, -0.0709452, -0.111933, 3.56762
6.45, 1, 0.993486, 0.986874, -0.0636759, -0.111933, 3.56762
6.46, 1, 0.992849, 0.986874, -0.0565307, -0.111933, 3.56762
6.47, 1, 0.992284, 0.986874, -0.0495094, -0.111933, 3.56762
6.48, 1, 0.991789, 0.986874, -0.0426115, -0.111933, 3.56762
6.49, 1, 0.991362, 0.986874, -0.0358367, -0.111933, 3.56762
6.5, 1, 0.991004, 0.986874, -0.0291846, -0.111933, 3.56762
6.51, 1, 0.990712, 0.979146, -0.023537, -0.0447859, 3.4794
6.52, 1, 0.990477, 0.979146, -0.0179936, -0.0447859, 3.4794
6.53, 1, 0.990297, 0.979146, -0.0125541, -0.0447859, 3.4794
6.54, 1, 0.990171, 0.979146, -0.00721788, -0.0447859, 3.4794
6.55, 1, 0.990099, 0.979146, -0.00198466, -0.0447859, 3.4794
6.56, 1, 0.990079, 0.979146, 0.00314606, -0.0447859, 3.4794
6.57, 1, 0.990111, 0.979146, 0.00817477, -0.0447859, 3.4794
6.58, 1, 0.990193, 0.979146, 0.013102, -0.0447859, 3.4794
6.59, 1, 0.990324, 0.979146, 0.0179281, -0.0447859, 3.4794
6.6, 1, 0.990503, 0.979146, 0.0226539, -0.0447859, 3.4794
6.61, 1, 0.990729, 0.991655, 0.0225808, 0.0211351, 3.00951
6.62, 1, 0.990955, 0.991655, 0.0225024, 0.0211351, 3.00951
6.63, 1, 0.99118, 0.991655, 0.0224187, 0.0211351, 3.00951
6.64, 1, 0.991404, 0.991655, 0.02233, 0.0211351, 3.00951
6.65, 1, 0.991628, 0.991655, 0.0222364, 0.0211351, 3.00951
6.66, 1, 0.99185, 0.991655, 0.0221379, 0.0211351, 3.00951
6.67, 1, 0.992071, 0.991655, 0.0220347, 0.0211351, 3.00951
6.68, 1, 0.992292, 0.991655, 0.0219269, 0.0211351, 3.00951
6.69, 1, 0.992511, 0.991655, 0.0218147, 0.0211351, 3.00951
6.7, 1, 0.992729, 0.991655, 0.0216981, 0.0211351, 3.00951
6.71, 1, 0.992946, 0.985896, 0.0232787, 0.0148891, 3.17964
6.72, 1, 0.993179, 0.985896, 0.0248211, 0.0148891, 3.17964
6.73, 1, 0.993427, 0.985896, 0.0263258, 0.0148891, 3.17964
6.74, 1, 0.99369, 0.985896, 0.0277928, 0.0148891, 3.17964
6.75, 1, 0.993968, 0.985896, 0.0292227, 0.0148891, 3.17964
6.76, 1, 0.994261, 0.985896, 0.0306156, 0.0148891, 3.17964
6.77, 1, 0.994567, 0.985896, 0.0319718, 0.0148891, 3.17964
6.78, 1, 0.994886, 0.985896, 0.0332918, 0.0148891, 3.17964
6.79, 1, 0.995219, 0.985896, 0.0345758, 0.0148891, 3.17964
6.8, 1, 0.995565, 0.985896, 0.0358241, 0.0148891, 3.17964
6.81, 1, 0.995923, 0.981444, 0.0381199, 0.0211663, 3.28793
6.82, 1, 0.996305, 0.981444, 0.0403591, 0.0211663, 3.28793
6.83, 1, 0.996708, 0.981444, 0.0425421, 0.0211663, 3.28793
6.84, 1, 0.997134, 0.981444, 0.0446693, 0.0211663, 3.28793
6.85, 1, 0.99758, 0.981444, 0.0467411, 0.0211663, 3.28793
6.86, 1, 0.998048, 0.981444, 0.0487582, 0.0211663, 3.28793
6.87, 1, 0.998535, 0.981444, 0.0507209, 0.0211663, 3.28793
6.88, 1, 0.999042, 0.981444, 0.0526297, 0.0211663, 3.28793
6.89, 1, 0.999569, 0.981444, 0.0544851, 0.0211663, 3.28793
6.9, 1, 1.00011, 0.981444, 0.0562876, 0.0211663, 3.28793
6.91, 1, 1.00068, 0.995116, 0.0545921, 0.0505063, 2.94337
6.92, 1, 1.00122, 0.995116, 0.0529136, 0.0505063, 2.94337
6.93, 1, 1.00175, 0.995116, 0.0512524, 0.0505063, 2.94337
6.94, 1, 1.00226, 0.995116, 0.0496084, 0.0505063, 2.94337
6.95, 1, 1.00276, 0.995116, 0.047982, 0.0505063, 2.94337
6.96, 1, 1.00324, 0.995116, 0.0463732, 0.0505063, 2.94337
6.97, 1, 1.0037, 0.995116, 0.0447822, 0.0505063, 2.94337
6.98, 1, 1.00415, 0.995116, 0.0432091, 0.0505063, 2.94337
6.99, 1, 1.00458, 0.995116, 0.0416541, 0.0505063, 2.94337
7, 1, 1.005, 0.995116, 0.0401172, 0.0505063, 2.94337
7.01, 1, 1.0054, 1.01119, 0.035624, 0.0472705, 2.64592
7.02, 1, 1.00576, 1.01119, 0.0312087, 0.0472705, 2.64592
7.03, 1, 1.00607, 1.01119, 0.026871, 0.0472705, 2.64592
7.04, 1, 1.00634, 1.01119, 0.0226107, 0.0472705, 2.64592
7.05, 1, 1.00656, 1.01119, 0.0184276, 0.0472705, 2.64592
7.06, 1, 1.00675, 1.01119, 0.0143213, 0.0472705, 2.64592
7.07, 1, 1.00689, 1.01119, 0.0102916, 0.0472705, 2.64592
7.08, 1, 1.00699, 1.01119, 0.00633827, 0.0472705, 2.64592
7.09, 1, 1.00706, 1.01119, 0.00246087, 0.0472705, 2.64592
7.1, 1, 1.00708, 1.01119, -0.00134088, 0.0472705, 2.64592
7.11, 1, 1.00707, 1.02072, -0.00595636, 0.0144196, 2.55702
7.12, 1, 1.00701, 1.02072, -0.0104791, 0.0144196, 2.55702
7.13, 1, 1.00691, 1.02072, -0.0149097, 0.0144196, 2.55702
7.14, 1, 1.00676, 1.02072, -0.0192484, 0.0144196, 2.55702
7.15, 1, 1.00656, 1.02072, -0.023496, 0.0144196, 2.55702
