Sim_Time, Ref_Position, True_Position, Meas_Position, True_Velocity, Meas_Velocity, Control_Force, 
8.81, 1, 1, 1, 1.19222e-09, 6.78003e-09, 3
8.82, 1, 1, 1, -2.08339e-09, 6.78003e-09, 3
8.83, 1, 1, 1, -5.29384e-09, 6.78003e-09, 3
8.84, 1, 1, 1, -8.43946e-09, 6.78003e-09, 3
8.85, 1, 1, 1, -1.15206e-08, 6.78003e-09, 3
8.86, 1, 1, 1, -1.45375e-08, 6.78003e-09, 3
8.87, 1, 1, 1, -1.74907e-08, 6.78003e-09, 3
8.88, 1, 1, 1, -2.03805e-08, 6.78003e-09, 3
8.89, 1, 1, 1, -2.32072e-08, 6.78003e-09, 3
8.9, 1, 1, 1, -2.59712e-08, 6.78003e-09, 3
8.91, 1, 1, 1, -2.79198e-08, -2.44116e-08, 3
8.92, 1, 1, 1, -2.98216e-08, -2.44116e-08, 3
8.93, 1, 1, 1, -3.1677e-08, -2.44116e-08, 3
8.94, 1, 1, 1, -3.34863e-08, -2.44116e-08, 3
8.95, 1, 1, 1, -3.525e-08, -2.44116e-08, 3
8.96, 1, 1, 1, -3.69683e-08, -2.44116e-08, 3
8.97, 1, 1, 1, -3.86417e-08, -2.44116e-08, 3
8.98, 1, 1, 1, -4.02706e-08, -2.44116e-08, 3
8.99, 1, 1, 1, -4.18552e-08, -2.44116e-08, 3
9, 1, 1, 1, -4.33961e-08, -2.44116e-08, 3
9.01, 1, 1, 1, -4.41648e-08, -4.24921e-08, 3
9.02, 1, 1, 1, -4.49051e-08, -4.24921e-08, 3
9.03, 1, 1, 1, -4.56174e-08, -4.24921e-08, 3
9.04, 1, 1, 1, -4.63019e-08, -4.24921e-08, 3
9.05, 1, 1, 1, -4.6959e-08, -4.24921e-08, 3
9.06, 1, 1, 1, -4.75892e-08, -4.24921e-08, 3
9.07, 1, 1, 1, -4.81926e-08, -4.24921e-08, 3
9.08, 1, 1, 1, -4.87697e-08, -4.24921e-08, 3
9.09, 1, 1, 1, -4.93207e-08, -4.24921e-08, 3
9.1, 1, 1, 1, -4.98462e-08, -4.24921e-08, 3
9.11, 1, 1, 1, -4.97233e-08, -4.9496e-08, 3
9.12, 1, 1, 1, -4.9588e-08, -4.9496e-08, 3
9.13, 1, 1, 1, -4.94404e-08, -4.9496e-08, 3
9.14, 1, 1, 1, -4.92809e-08, -4.9496e-08, 3
9.15, 1, 1, 1, -4.91098e-08, -4.9496e-08, 3
9.16, 1, 1, 1, -4.89273e-08, -4.9496e-08, 3
9.17, 1, 1, 1, -4.87337e-08, -4.9496e-08, 3
9.18, 1, 1, 1, -4.85294e-08, -4.9496e-08, 3
9.19, 1, 1, 1, -4.83145e-08, -4.9496e-08, 3
9.2, 1, 1, 1, -4.80893e-08, -4.9496e-08, 3
9.21, 1, 1, 1, -4.73791e-08, -4.81563e-08, 3
9.22, 1, 1, 1, -4.66686e-08, -4.81563e-08, 3
9.23, 1, 1, 1, -4.59582e-08, -4.81563e-08, 3
9.24, 1, 1, 1, -4.5248e-08, -4.81563e-08, 3
9.25, 1, 1, 1, -4.45381e-08, -4.81563e-08, 3
9.26, 1, 1, 1, -4.38289e-08, -4.81563e-08, 3
9.27, 1, 1, 1, -4.31206e-08, -4.81563e-08, 3
9.28, 1, 1, 1, -4.24132e-08, -4.81563e-08, 3
9.29, 1, 1, 1, -4.17071e-08, -4.81563e-08, 3
9.3, 1, 1, 1, -4.10023e-08, -4.81563e-08, 3
9.31, 1, 1, 1, -3.99823e-08, -4.1343e-08, 3
9.32, 1, 1, 1, -3.89704e-08, -4.1343e-08, 3
9.33, 1, 1, 1, -3.79667e-08, -4.1343e-08, 3
9.34, 1, 1, 1, -3.69715e-08, -4.1343e-08, 3
9.35, 1, 1, 1, -3.59847e-08, -4.1343e-08, 3
9.36, 1, 1, 1, -3.50066e-08, -4.1343e-08, 3
9.37, 1, 1, 1, -3.40372e-08, -4.1343e-08, 3
9.38, 1, 1, 1, -3.30767e-08, -4.1343e-08, 3
9.39, 1, 1, 1, -3.21253e-08, -4.1343e-08, 3
9.4, 1, 1, 1, -3.11829e-08, -4.1343e-08, 3
9.41, 1, 1, 1, -3.00787e-08, -3.16667e-08, 3
9.42, 1, 1, 1, -2.89871e-08, -3.16667e-08, 3
9.43, 1, 1, 1, -2.79084e-08, -3.16667e-08, 3
9.44, 1, 1, 1, -2.68426e-08, -3.16667e-08, 3
9.45, 1, 1, 1, -2.57897e-08, -3.16667e-08, 3
9.46, 1, 1, 1, -2.47499e-08, -3.16667e-08, 3
9.47, 1, 1, 1, -2.37231e-08, -3.16667e-08, 3
9.48, 1, 1, 1, -2.27094e-08, -3.16667e-08, 3
9.49, 1, 1, 1, -2.17088e-08, -3.16667e-08, 3
9.5, 1, 1, 1, -2.07215e-08, -3.16667e-08, 3
9.51, 1, 1, 1, -1.96958e-08, -2.12427e-08, 3
9.52, 1, 1, 1, -1.86843e-08, -2.12427e-08, 3
9.53, 1, 1, 1, -1.76873e-08, -2.12427e-08, 3
9.54, 1, 1, 1, -1.67045e-08, -2.12427e-08, 3
9.55, 1, 1, 1, -1.57361e-08, -2.12427e-08, 3
9.56, 1, 1, 1, -1.4782e-08, -2.12427e-08, 3
9.57, 1, 1, 1, -1.38424e-08, -2.12427e-08, 3
9.58, 1, 1, 1, -1.2917e-08, -2.12427e-08, 3
9.59, 1, 1, 1, -1.2006e-08, -2.12427e-08, 3
9.6, 1, 1, 1, -1.11094e-08, -2.12427e-08, 3
9.61, 1, 1, 1, -1.02626e-08, -1.1592e-08, 3
9.62, 1, 1, 1, -9.42937e-09, -1.1592e-08, 3
9.63, 1, 1, 1, -8.60973e-09, -1.1592e-08, 3
9.64, 1, 1, 1, -7.80365e-09, -1.1592e-08, 3
9.65, 1, 1, 1, -7.01112e-09, -1.1592e-08, 3
9.66, 1, 1, 1, -6.23209e-09, -1.1592e-08, 3
9.67, 1, 1, 1, -5.46654e-09, -1.1592e-08, 3
9.68, 1, 1, 1, -4.71444e-09, -1.1592e-08, 3
9.69, 1, 1, 1, -3.97573e-09, -1.1592e-08, 3
9.7, 1, 1, 1, -3.25039e-09, -1.1592e-08, 3
9.71, 1, 1, 1, -2.62832e-09, -3.6476e-09, 3
9.72, 1, 1, 1, -2.01771e-09, -3.6476e-09, 3
9.73, 1, 1, 1, -1.41854e-09, -3.6476e-09, 3
9.74, 1, 1, 1, -8.30734e-10, -3.6476e-09, 3
9.75, 1, 1, 1, -2.54264e-10, -3.6476e-09, 3
9.76, 1, 1, 1, 3.10927e-10, -3.6476e-09, 3
9.77, 1, 1, 1, 8.6489e-10, -3.6476e-09, 3
9.78, 1, 1, 1, 1.40768e-09, -3.6476e-09, 3
9.79, 1, 1, 1, 1.93936e-09, -3.6476e-09, 3
9.8, 1, 1, 1, 2.45997e-09, -3.6476e-09, 3
9.81, 1, 1, 1, 2.85385e-09, 2.16914e-09, 3
9.82, 1, 1, 1, 3.23911e-09, 2.16914e-09, 3
9.83, 1, 1, 1, 3.61581e-09, 2.16914e-09, 3
9.84, 1, 1, 1, 3.984e-09, 2.16914e-09, 3
9.85, 1, 1, 1, 4.34374e-09, 2.16914e-09, 3
9.86, 1, 1, 1, 4.6951e-09, 2.16914e-09, 3
9.87, 1, 1, 1, 5.03812e-09, 2.16914e-09, 3
9.88, 1, 1, 1, 5.37288e-09, 2.16914e-09, 3
9.89, 1, 1, 1, 5.69943e-09, 2.16914e-09, 3
9.9, 1, 1, 1, 6.01783e-09, 2.16914e-09, 3
9.91, 1, 1, 1, 6.20918e-09, 5.83456e-09, 3
9.92, 1, 1, 1, 6.39489e-09, 5.83456e-09, 3
9.93, 1, 1, 1, 6.57503e-09, 5.83456e-09, 3
9.94, 1, 1, 1, 6.74965e-09, 5.83456e-09, 3
9.95, 1, 1, 1, 6.9188e-09, 5.83456e-09, 3
9.96, 1, 1, 1, 7.08254e-09, 5.83456e-09, 3
9.97, 1, 1, 1, 7.24093e-09, 5.83456e-09, 3
9.98, 1, 1, 1, 7.39403e-09, 5.83456e-09, 3
9.99, 1, 1, 1, 7.5419e-09, 5.83456e-09, 3
10, 1, 1, 1, 7.68459e-09, 5.83456e-09, 3
